gesture_id,label,start_time,end_time,ax,ay,az,gx,gy,gz
28,HELLO,1768043568.365831,1768043569.4623992,4200,13180,10832,726,5092,10151
28,HELLO,1768043568.365831,1768043569.4623992,4744,12640,11124,-251,5102,10322
28,HELLO,1768043568.365831,1768043569.4623992,4884,11688,11596,-1198,5356,10536
28,HELLO,1768043568.365831,1768043569.4623992,4504,10648,11928,-1335,5227,10387
28,HELLO,1768043568.365831,1768043569.4623992,4648,10004,12352,-1128,4665,10655
28,HELLO,1768043568.365831,1768043569.4623992,4632,10012,12356,-1481,3942,10939
28,HELLO,1768043568.365831,1768043569.4623992,5100,8908,11996,-875,3297,11454
28,HELLO,1768043568.365831,1768043569.4623992,5604,8564,11540,130,2898,11839
29,HELLO,1768043569.4623992,1768043570.565706,5932,8264,11384,22,3485,11732
29,HELLO,1768043569.4623992,1768043570.565706,5952,7916,11776,-135,4250,11222
29,HELLO,1768043569.4623992,1768043570.565706,6332,7092,12484,-722,4108,10531
29,HELLO,1768043569.4623992,1768043570.565706,6364,6844,12132,-1807,3741,9573
29,HELLO,1768043569.4623992,1768043570.565706,6420,5700,12304,-1796,3945,8616
29,HELLO,1768043569.4623992,1768043570.565706,6300,5132,12880,-1527,4236,7930
29,HELLO,1768043569.4623992,1768043570.565706,6368,4996,13376,-1668,3753,6828
29,HELLO,1768043569.4623992,1768043570.565706,6700,5060,13472,-2873,3081,5156
29,HELLO,1768043569.4623992,1768043570.565706,6944,4540,13724,-3477,2892,3571
29,HELLO,1768043569.4623992,1768043570.565706,6972,4212,14236,-2216,2673,2541
29,HELLO,1768043569.4623992,1768043570.565706,6152,3772,15728,-1432,1033,513
29,HELLO,1768043569.4623992,1768043570.565706,5624,2992,16080,-1814,-926,-2059
29,HELLO,1768043569.4623992,1768043570.565706,6224,4660,15076,-2748,-1372,-2059
29,HELLO,1768043569.4623992,1768043570.565706,7148,4420,14064,-1519,-523,-522
29,HELLO,1768043569.4623992,1768043570.565706,7200,4640,13992,1543,93,-164
29,HELLO,1768043569.4623992,1768043570.565706,7068,5764,13864,2298,-81,-915
29,HELLO,1768043569.4623992,1768043570.565706,7060,6172,13816,888,-1360,-2788
29,HELLO,1768043569.4623992,1768043570.565706,7100,6352,13536,-968,-2289,-4081
29,HELLO,1768043569.4623992,1768043570.565706,7320,5876,13148,-1376,-2143,-5046
29,HELLO,1768043569.4623992,1768043570.565706,6952,5928,13324,-513,-1385,-5345
29,HELLO,1768043569.4623992,1768043570.565706,6868,6284,13676,-42,-1260,-5579
29,HELLO,1768043569.4623992,1768043570.565706,6500,6796,14156,-732,-1761,-6197
29,HELLO,1768043569.4623992,1768043570.565706,6328,6812,14100,-1502,-2583,-7071
29,HELLO,1768043569.4623992,1768043570.565706,6316,7132,13684,-1509,-3517,-8114
29,HELLO,1768043569.4623992,1768043570.565706,6364,7412,13376,-597,-3520,-8150
29,HELLO,1768043569.4623992,1768043570.565706,6284,8124,13220,122,-3334,-8364
29,HELLO,1768043569.4623992,1768043570.565706,6204,8668,12704,326,-3157,-8371
29,HELLO,1768043569.4623992,1768043570.565706,6148,9208,12620,-488,-3168,-9317
29,HELLO,1768043569.4623992,1768043570.565706,6064,8856,12448,-1895,-3122,-10943
29,HELLO,1768043569.4623992,1768043570.565706,5548,8552,12320,-1421,-3303,-12286
29,HELLO,1768043569.4623992,1768043570.565706,4872,9884,12160,-603,-3636,-11577
29,HELLO,1768043569.4623992,1768043570.565706,4948,10396,11700,-806,-4536,-10220
29,HELLO,1768043569.4623992,1768043570.565706,5300,10844,11112,-1235,-4594,-10003
29,HELLO,1768043569.4623992,1768043570.565706,5616,9696,10796,-2108,-3220,-11394
29,HELLO,1768043569.4623992,1768043570.565706,4796,9808,10976,-967,-2164,-12080
29,HELLO,1768043569.4623992,1768043570.565706,3936,11292,11340,-116,-2728,-10888
29,HELLO,1768043569.4623992,1768043570.565706,3888,11956,11104,-1310,-3617,-9702
29,HELLO,1768043569.4623992,1768043570.565706,4192,11088,10804,-1208,-3310,-9739
29,HELLO,1768043569.4623992,1768043570.565706,4064,11260,10924,522,-2511,-10458
29,HELLO,1768043569.4623992,1768043570.565706,3216,13572,10524,1149,-2234,-9489
29,HELLO,1768043569.4623992,1768043570.565706,3180,13880,10052,-738,-2391,-8358
29,HELLO,1768043569.4623992,1768043570.565706,3296,13544,10272,215,-2262,-8264
29,HELLO,1768043569.4623992,1768043570.565706,2584,14768,10356,2592,-1707,-6522
29,HELLO,1768043569.4623992,1768043570.565706,2108,16040,9916,1972,-1823,-4944
29,HELLO,1768043569.4623992,1768043570.565706,2340,15968,9824,1022,-1748,-4430
29,HELLO,1768043569.4623992,1768043570.565706,2420,15984,9704,1194,-1389,-3851
29,HELLO,1768043569.4623992,1768043570.565706,2692,15888,9704,2268,-727,-1865
29,HELLO,1768043569.4623992,1768043570.565706,2200,16408,9544,2454,-924,-511
29,HELLO,1768043569.4623992,1768043570.565706,2540,16424,9556,1026,-803,78
29,HELLO,1768043569.4623992,1768043570.565706,2796,15712,9536,-293,-316,378
30,HELLO,1768043570.565706,1768043571.6655896,2700,15356,9652,-254,163,999
30,HELLO,1768043570.565706,1768043571.6655896,2780,15524,9552,-143,175,1763
30,HELLO,1768043570.565706,1768043571.6655896,2780,15656,9700,-109,415,2878
30,HELLO,1768043570.565706,1768043571.6655896,2956,15552,9792,144,576,3463
30,HELLO,1768043570.565706,1768043571.6655896,3208,15408,9948,859,677,4542
30,HELLO,1768043570.565706,1768043571.6655896,3348,15208,9920,1923,675,5933
30,HELLO,1768043570.565706,1768043571.6655896,3992,15460,9904,2141,865,6897
30,HELLO,1768043570.565706,1768043571.6655896,4308,15328,9748,726,1293,7107
30,HELLO,1768043570.565706,1768043571.6655896,4620,14748,10048,447,1807,7853
30,HELLO,1768043570.565706,1768043571.6655896,4832,14508,10048,1005,2021,8844
30,HELLO,1768043570.565706,1768043571.6655896,5156,14788,10020,247,2169,9296
30,HELLO,1768043570.565706,1768043571.6655896,5300,14260,9820,-821,2467,9874
30,HELLO,1768043570.565706,1768043571.6655896,5340,13276,9800,-832,2711,10704
30,HELLO,1768043570.565706,1768043571.6655896,5740,12484,9868,-647,3398,11762
30,HELLO,1768043570.565706,1768043571.6655896,6116,11464,10144,-165,4430,12571
30,HELLO,1768043570.565706,1768043571.6655896,5992,11432,10464,-335,4847,12794
30,HELLO,1768043570.565706,1768043571.6655896,6276,11116,10492,-1793,4758,12279
30,HELLO,1768043570.565706,1768043571.6655896,6636,10256,10660,-2686,4765,12166
30,HELLO,1768043570.565706,1768043571.6655896,6564,8760,11216,-3002,5526,12061
30,HELLO,1768043570.565706,1768043571.6655896,6576,7660,11888,-2427,6157,11642
30,HELLO,1768043570.565706,1768043571.6655896,6108,6872,12660,-2325,5827,11408
30,HELLO,1768043570.565706,1768043571.6655896,5868,6232,12656,-2232,4638,10904
30,HELLO,1768043570.565706,1768043571.6655896,5864,5020,12976,-929,4374,10795
30,HELLO,1768043570.565706,1768043571.6655896,5832,4756,13140,414,3091,11188
30,HELLO,1768043570.565706,1768043571.6655896,5908,4728,13284,767,1522,10757
30,HELLO,1768043570.565706,1768043571.6655896,6344,5004,12956,863,666,8907
30,HELLO,1768043570.565706,1768043571.6655896,6640,5868,12204,-135,653,7178
30,HELLO,1768043570.565706,1768043571.6655896,7088,5792,12208,-116,1038,6514
30,HELLO,1768043570.565706,1768043571.6655896,7488,6284,12220,799,1310,6654
30,HELLO,1768043570.565706,1768043571.6655896,7968,6708,12084,1245,1018,6834
30,HELLO,1768043570.565706,1768043571.6655896,8668,6768,12152,544,1023,6476
30,HELLO,1768043570.565706,1768043571.6655896,8700,6548,12296,-535,1534,5555
30,HELLO,1768043570.565706,1768043571.6655896,9072,6084,12476,-1193,1359,4470
30,HELLO,1768043570.565706,1768043571.6655896,9440,5756,12904,-176,1505,4347
30,HELLO,1768043570.565706,1768043571.6655896,9684,6012,12912,351,1789,3948
30,HELLO,1768043570.565706,1768043571.6655896,9884,6608,12808,-742,1957,2682
30,HELLO,1768043570.565706,1768043571.6655896,9884,6688,12588,-1969,2139,1142
30,HELLO,1768043570.565706,1768043571.6655896,9216,6276,13320,-2633,2096,147
30,HELLO,1768043570.565706,1768043571.6655896,7948,5516,14652,-2337,1259,-432
30,HELLO,1768043570.565706,1768043571.6655896,6928,4700,16300,-1439,-708,-891
30,HELLO,1768043570.565706,1768043571.6655896,7288,4948,14932,-1171,-987,-392
30,HELLO,1768043570.565706,1768043571.6655896,8572,4740,13396,-690,395,106
30,HELLO,1768043570.565706,1768043571.6655896,8792,4884,13028,-466,732,-168
30,HELLO,1768043570.565706,1768043571.6655896,8668,4684,13144,-891,215,-730
30,HELLO,1768043570.565706,1768043571.6655896,8768,4128,13032,-813,-521,-1764
30,HELLO,1768043570.565706,1768043571.6655896,8728,3588,12920,-648,-745,-3206
30,HELLO,1768043570.565706,1768043571.6655896,8120,3372,13088,-734,-990,-4349
30,HELLO,1768043570.565706,1768043571.6655896,7904,2952,13292,-1240,-310,-5647
30,HELLO,1768043570.565706,1768043571.6655896,7404,2628,13792,-1082,-577,-6772
30,HELLO,1768043570.565706,1768043571.6655896,7168,2720,14260,-113,-1522,-7708
31,HELLO,1768043571.6655896,1768043572.7647686,6892,3708,13984,583,-2448,-8920
31,HELLO,1768043571.6655896,1768043572.7647686,7028,5108,13496,355,-3517,-10270
31,HELLO,1768043571.6655896,1768043572.7647686,7172,6284,12836,-817,-3764,-10887
31,HELLO,1768043571.6655896,1768043572.7647686,7200,6220,12824,-1410,-3416,-11505
31,HELLO,1768043571.6655896,1768043572.7647686,6704,6924,13016,-251,-3493,-11573
31,HELLO,1768043571.6655896,1768043572.7647686,6640,7628,12900,309,-3571,-11418
31,HELLO,1768043571.6655896,1768043572.7647686,6788,8168,12476,624,-3579,-11313
31,HELLO,1768043571.6655896,1768043572.7647686,6852,9216,12140,236,-3447,-12121
31,HELLO,1768043571.6655896,1768043572.7647686,6480,9804,11784,-224,-3539,-12333
31,HELLO,1768043571.6655896,1768043572.7647686,6068,10628,11520,978,-3941,-11475
31,HELLO,1768043571.6655896,1768043572.7647686,6388,11492,10924,771,-3862,-10115
31,HELLO,1768043571.6655896,1768043572.7647686,6432,11192,10616,1294,-3879,-9954
31,HELLO,1768043571.6655896,1768043572.7647686,6152,12004,10080,1821,-3349,-10044
31,HELLO,1768043571.6655896,1768043572.7647686,5948,13216,9844,945,-2720,-10254
31,HELLO,1768043571.6655896,1768043572.7647686,5536,14620,9804,-1802,-2833,-9169
31,HELLO,1768043571.6655896,1768043572.7647686,5608,13148,9824,-3543,-2895,-8824
31,HELLO,1768043571.6655896,1768043572.7647686,5328,12316,9996,-44,-2361,-8894
31,HELLO,1768043571.6655896,1768043572.7647686,4636,14900,10012,2206,-1762,-6791
31,HELLO,1768043571.6655896,1768043572.7647686,4800,15468,10116,599,-1994,-5541
31,HELLO,1768043571.6655896,1768043572.7647686,5192,14656,10052,-1127,-1837,-5717
31,HELLO,1768043571.6655896,1768043572.7647686,4928,14236,10092,-1080,-1304,-5547
31,HELLO,1768043571.6655896,1768043572.7647686,4716,14144,10456,-306,-1232,-4163
31,HELLO,1768043571.6655896,1768043572.7647686,4856,14036,10428,-20,-1248,-3000
31,HELLO,1768043571.6655896,1768043572.7647686,4856,13828,10464,-883,-1362,-2735
31,HELLO,1768043571.6655896,1768043572.7647686,4920,13228,10164,-1598,-1373,-2511
31,HELLO,1768043571.6655896,1768043572.7647686,4800,12668,10088,-867,-772,-1947
31,HELLO,1768043571.6655896,1768043572.7647686,4496,12728,10188,-249,-275,-1288
31,HELLO,1768043571.6655896,1768043572.7647686,4376,12784,10284,-185,-546,-991
31,HELLO,1768043571.6655896,1768043572.7647686,4692,13020,10136,-151,-392,-642
31,HELLO,1768043571.6655896,1768043572.7647686,4748,13260,10372,-321,167,-465
31,HELLO,1768043571.6655896,1768043572.7647686,4652,13576,10316,-259,348,-12
31,HELLO,1768043571.6655896,1768043572.7647686,4604,14208,10588,-324,636,741
31,HELLO,1768043571.6655896,1768043572.7647686,4628,14488,10608,-1127,526,1244
31,HELLO,1768043571.6655896,1768043572.7647686,4804,14736,10740,-1002,516,2150
31,HELLO,1768043571.6655896,1768043572.7647686,4916,15040,10680,-1207,514,3384
31,HELLO,1768043571.6655896,1768043572.7647686,5252,14548,10612,-1780,549,4202
31,HELLO,1768043571.6655896,1768043572.7647686,5312,14324,10460,-1807,405,4969
31,HELLO,1768043571.6655896,1768043572.7647686,5328,14180,10240,-1843,317,5895
31,HELLO,1768043571.6655896,1768043572.7647686,5368,13780,10196,-1280,561,6861
31,HELLO,1768043571.6655896,1768043572.7647686,5368,13908,9988,-1326,843,7980
31,HELLO,1768043571.6655896,1768043572.7647686,5780,13164,9896,-1604,1368,8700
31,HELLO,1768043571.6655896,1768043572.7647686,5992,12968,10164,-1358,1956,9497
31,HELLO,1768043571.6655896,1768043572.7647686,6344,12444,10356,-2061,2319,10090
31,HELLO,1768043571.6655896,1768043572.7647686,6420,11444,10732,-2640,2987,10134
31,HELLO,1768043571.6655896,1768043572.7647686,6164,10796,10644,-2151,3320,9864
31,HELLO,1768043571.6655896,1768043572.7647686,5976,11292,10468,-1915,3521,10665
31,HELLO,1768043571.6655896,1768043572.7647686,6496,10308,10880,-2237,3707,11254
31,HELLO,1768043571.6655896,1768043572.7647686,6616,9452,11480,-1624,4078,11898
31,HELLO,1768043571.6655896,1768043572.7647686,6304,8836,12008,-993,3827,12070
31,HELLO,1768043571.6655896,1768043572.7647686,6768,7668,12332,103,3459,12307
32,HELLO,1768043572.7647686,1768043573.8651528,6772,7572,12540,905,2942,12240
32,HELLO,1768043572.7647686,1768043573.8651528,6912,6624,12704,1153,2030,12076
32,HELLO,1768043572.7647686,1768043573.8651528,7340,5304,12424,2127,1809,12010
32,HELLO,1768043572.7647686,1768043573.8651528,7600,4092,11704,3535,1016,11500
32,HELLO,1768043572.7647686,1768043573.8651528,8072,5028,11068,5365,916,11063
32,HELLO,1768043572.7647686,1768043573.8651528,8416,6736,10844,3676,1744,10093
32,HELLO,1768043572.7647686,1768043573.8651528,8360,7244,11368,1085,2506,8102
32,HELLO,1768043572.7647686,1768043573.8651528,8500,7608,12048,-798,2923,7006
32,HELLO,1768043572.7647686,1768043573.8651528,8612,6848,12792,-1783,3167,6249
32,HELLO,1768043572.7647686,1768043573.8651528,8744,6324,13036,-260,3221,7028
32,HELLO,1768043572.7647686,1768043573.8651528,8628,6288,13240,645,2953,7271
32,HELLO,1768043572.7647686,1768043573.8651528,8712,6080,13396,739,3021,6888
32,HELLO,1768043572.7647686,1768043573.8651528,8536,5652,13444,-74,3044,6187
32,HELLO,1768043572.7647686,1768043573.8651528,8924,5276,13420,-1693,2631,5014
32,HELLO,1768043572.7647686,1768043573.8651528,9096,4184,13324,-2780,2098,3719
32,HELLO,1768043572.7647686,1768043573.8651528,9160,3424,13224,-3095,2282,2627
32,HELLO,1768043572.7647686,1768043573.8651528,9132,2980,13252,-3150,2232,2046
32,HELLO,1768043572.7647686,1768043573.8651528,8844,2500,13632,-3438,2342,1357
32,HELLO,1768043572.7647686,1768043573.8651528,7672,576,15440,-3275,1709,-401
32,HELLO,1768043572.7647686,1768043573.8651528,6504,-672,17160,-1905,-668,-2668
32,HELLO,1768043572.7647686,1768043573.8651528,7924,856,14692,-933,-545,-1870
32,HELLO,1768043572.7647686,1768043573.8651528,8464,908,13960,-145,308,-1483
32,HELLO,1768043572.7647686,1768043573.8651528,8384,1164,13824,781,-44,-2446
32,HELLO,1768043572.7647686,1768043573.8651528,8440,1792,13576,-92,-1163,-4772
32,HELLO,1768043572.7647686,1768043573.8651528,8636,1708,13276,-1238,-1462,-6610
32,HELLO,1768043572.7647686,1768043573.8651528,8372,1220,12952,-289,-1176,-7549
32,HELLO,1768043572.7647686,1768043573.8651528,8264,1224,13000,1626,-581,-7819
32,HELLO,1768043572.7647686,1768043573.8651528,8040,1724,13092,2115,-140,-8379
32,HELLO,1768043572.7647686,1768043573.8651528,7504,1916,13280,346,-660,-10514
32,HELLO,1768043572.7647686,1768043573.8651528,7024,1432,13360,-134,-1153,-12880
32,HELLO,1768043572.7647686,1768043573.8651528,6712,2652,13360,846,-1805,-13552
32,HELLO,1768043572.7647686,1768043573.8651528,6244,4896,13552,-102,-1497,-14596
32,HELLO,1768043572.7647686,1768043573.8651528,5868,6124,14300,-39,-1218,-15383
32,HELLO,1768043572.7647686,1768043573.8651528,5248,7664,14848,596,-1277,-15074
32,HELLO,1768043572.7647686,1768043573.8651528,4976,9172,14764,1310,-2254,-14497
32,HELLO,1768043572.7647686,1768043573.8651528,5332,11488,14216,31,-3190,-13808
32,HELLO,1768043572.7647686,1768043573.8651528,5284,12204,13488,-2371,-3395,-14423
32,HELLO,1768043572.7647686,1768043573.8651528,5288,12840,12336,-3662,-2891,-14922
32,HELLO,1768043572.7647686,1768043573.8651528,5188,13000,11736,-3036,-2206,-14332
32,HELLO,1768043572.7647686,1768043573.8651528,4736,14340,11556,-679,-1996,-11126
32,HELLO,1768043572.7647686,1768043573.8651528,4860,14372,11124,-233,-2429,-8618
32,HELLO,1768043572.7647686,1768043573.8651528,4940,14100,10956,-433,-2015,-8416
32,HELLO,1768043572.7647686,1768043573.8651528,4816,14168,11048,-1261,-986,-9472
32,HELLO,1768043572.7647686,1768043573.8651528,4112,14840,11040,-2361,-868,-7657
32,HELLO,1768043572.7647686,1768043573.8651528,4136,13832,11120,-919,-1315,-5712
32,HELLO,1768043572.7647686,1768043573.8651528,4300,14300,10940,841,-1236,-4090
32,HELLO,1768043572.7647686,1768043573.8651528,4396,14372,10924,1427,-754,-2871
32,HELLO,1768043572.7647686,1768043573.8651528,4428,14408,11096,690,-223,-2355
32,HELLO,1768043572.7647686,1768043573.8651528,4384,13748,11224,-297,-37,-2153
32,HELLO,1768043572.7647686,1768043573.8651528,4152,13040,11592,617,-132,-999
33,HELLO,1768043573.8651528,1768043574.965202,4016,13552,11468,1025,-393,262
33,HELLO,1768043573.8651528,1768043574.965202,4304,13544,11384,1079,-413,1191
33,HELLO,1768043573.8651528,1768043574.965202,4524,14076,11328,774,-209,1563
33,HELLO,1768043573.8651528,1768043574.965202,4752,14328,11256,-11,321,1923
33,HELLO,1768043573.8651528,1768043574.965202,4600,14148,11188,-618,849,2453
33,HELLO,1768043573.8651528,1768043574.965202,4396,14600,11204,-1403,1139,2831
33,HELLO,1768043573.8651528,1768043574.965202,4372,14712,11016,-2468,1348,3392
33,HELLO,1768043573.8651528,1768043574.965202,4408,14244,10664,-2593,1750,4270
33,HELLO,1768043573.8651528,1768043574.965202,4316,13692,10776,-2324,2322,5227
33,HELLO,1768043573.8651528,1768043574.965202,3848,13000,10752,-2218,2843,6149
33,HELLO,1768043573.8651528,1768043574.965202,3924,11668,11284,-1856,3407,6746
33,HELLO,1768043573.8651528,1768043574.965202,4736,10724,12068,-1885,3451,6221
33,HELLO,1768043573.8651528,1768043574.965202,4996,9772,12752,-2774,2761,5436
33,HELLO,1768043573.8651528,1768043574.965202,5320,9172,13064,-3542,1600,5167
33,HELLO,1768043573.8651528,1768043574.965202,5728,8272,12848,-2983,1439,5568
33,HELLO,1768043573.8651528,1768043574.965202,6204,8184,13488,-671,2690,7122
33,HELLO,1768043573.8651528,1768043574.965202,5936,8512,13248,621,3577,7875
33,HELLO,1768043573.8651528,1768043574.965202,5788,8820,13804,249,3272,7733
33,HELLO,1768043573.8651528,1768043574.965202,5764,8336,14036,-1163,2231,7403
33,HELLO,1768043573.8651528,1768043574.965202,5736,7580,14256,-1480,1863,7445
33,HELLO,1768043573.8651528,1768043574.965202,5732,6892,13996,-528,1943,7807
33,HELLO,1768043573.8651528,1768043574.965202,5912,7308,13792,107,1997,7588
33,HELLO,1768043573.8651528,1768043574.965202,5468,8288,13720,73,1594,8269
33,HELLO,1768043573.8651528,1768043574.965202,5800,7624,13328,39,1502,8879
33,HELLO,1768043573.8651528,1768043574.965202,6136,6900,13316,243,1721,8746
33,HELLO,1768043573.8651528,1768043574.965202,6096,6404,13148,344,1979,8909
33,HELLO,1768043573.8651528,1768043574.965202,6240,5548,13204,898,1865,8853
33,HELLO,1768043573.8651528,1768043574.965202,6332,5280,13236,1325,1829,8593
33,HELLO,1768043573.8651528,1768043574.965202,6480,5008,13340,529,1805,7651
33,HELLO,1768043573.8651528,1768043574.965202,6444,4360,13496,-179,1503,6386
33,HELLO,1768043573.8651528,1768043574.965202,6440,4468,13500,-2,1093,5400
33,HELLO,1768043573.8651528,1768043574.965202,6820,4516,13312,446,1099,5008
33,HELLO,1768043573.8651528,1768043574.965202,6944,4604,13060,809,845,4340
33,HELLO,1768043573.8651528,1768043574.965202,7248,5044,12716,968,682,4014
33,HELLO,1768043573.8651528,1768043574.965202,7304,5252,12768,52,883,3025
33,HELLO,1768043573.8651528,1768043574.965202,7720,4696,12988,-1202,1419,2087
33,HELLO,1768043573.8651528,1768043574.965202,7352,3956,13716,-1756,1704,1036
33,HELLO,1768043573.8651528,1768043574.965202,7248,2772,14456,-2123,1671,8
33,HELLO,1768043573.8651528,1768043574.965202,7092,1688,15260,-1258,1293,-849
33,HELLO,1768043573.8651528,1768043574.965202,7044,1408,15824,-995,688,-2239
